Node ID,stance,stance-confidence
18999797288,0,0
100063501702891,1,0.94736844
100069151219130,1,1
100063998383549,0,0
2180300162239885,1,1
775534352598358,1,1
100064671643411,0,0
100069348470308,1,0.94736844
100066621516346,0,0
100063872383364,1,0.86187845
161674544591456,0,0
100064901105590,0,0
494441584595102,0,0
100071240314834,0,0
323183089567974,-1,1
100050405983354,0,0
828621727721034,0,0
100064626736142,0,0
100063786691184,0,0
100064866876946,0,0
100052890319482,0,0
100047111317330,1,0.9836066
1512714942166996,0,0
100063476921444,0,0
100064491887469,0,0
100083028203896,0,0
100064798355809,0,0
1558823974644766,0,0
841097927132576,1,1
638605847475509,1,1
100086049844041,0,0
233382617831636,0,0
100063539335802,0,0
1060471514714497,1,1
1426753904286619,0,0
1731224173670023,1,1
4721037214589775,1,0.9692308
100063790342772,0,0
100064454298228,0,0
100046642763535,0,0
100068558756148,0,0
818634801541517,0,0
100064804054132,0,0
1204793363026678,0,0
100063632167278,0,0
566094280169641,1,0.8518519
1678789269076911,1,1
100064515287135,0,0
100052220319128,0,0
100064025380023,0,0
100064553419445,0,0
100057885019667,0,0
100064955761091,0,0
100063611122520,1,0.8545455
423518311440510,0,0
100063850981341,1,0.8772727
100063905589795,0,0
100067570292698,0,0
693353081466775,0,0
100064837564950,0,0
225827510914882,1,1
100066466961709,0,0
100068835145615,0,0
100064421842551,0,0
1919627754792423,0,0
1595073500777306,0,0
330325413676498,1,1
100063697707087,0,0
100064379121596,0,0
100063790912643,1,0.9230769
100064575586709,0,0
100063724653264,0,0
100064343003320,1,1
100064942950205,0,0
100064694946417,0,0
100064865610784,1,1
100064380985818,0,0
100064808823562,0,0
2104821803067788,1,1
1747740125682907,0,0
379385469750090,1,1
999438463920834,0,0
360034008508064,-1,0.4276316
200237015538496,0,0
342358340871096,1,1
100084176501095,0,0
100078405753059,0,0
881489019172936,0,0
100077303060005,0,0
1446238895648670,0,0
191393616298872,1,1
619598398182098,0,0
100064389955850,0,0
100044455778683,0,0
480910646600841,0,0
100063656197838,1,1
100064741686913,0,0
100063467873794,1,0.8677249
264465571123118,0,0
100064546488320,0,0
100064427330011,0,0
100064320116657,-1,1
2650312661859103,0,0
100077738965768,1,1
1027462627322519,0,0
2174694852840095,0,0
100064509921623,0,0
100064859223455,0,0
100068506759504,0,0
453945125028486,1,1
100063439916927,-1,0.5718475
100063891074653,0,0
100063784816595,0,0
100064840148702,0,0
100064415573417,1,0.86170214
100064719967172,1,0.94736844
100070046381034,0,0
100064830542914,0,0
100064593315596,0,0
100064666600512,0,0
1061144641262565,1,0.8
100070809100992,0,0
2280596875418581,1,1
100069688519168,0,0
100094088475887,-1,0.50851583
2268373190143040,0,0
100083253223002,0,0
4069772573073364,1,0.8888889
100071551177146,1,0.8518519
100069156613048,0,0
283609743128338,1,1
393359814741371,0,0
247394865667474,0,0
100064845124384,1,1
100067382820425,0,0
100064480580911,1,1
100063472193953,0,0
100064712947351,0,0
100053656755191,0,0
2452998198045453,1,1
100064769346987,0,0
320586541656473,1,1
100064712827896,1,0.94736844
120041761506085,0,0
582833071807449,-1,0.5718475
100064633814273,0,0
100069036405667,1,1
100066780724029,0,0
100064563434811,0,0
100069171000158,0,0
100064367572444,1,1
61557000212566,0,0
100063531549009,0,0
2060710807475874,0,0
100075959678153,0,0
1733551843510381,0,0
609655559975888,0,0
1594698920795819,0,0
2211836492667831,0,0
100067384821463,1,0.88235295
100041790378063,0,0
100063771931224,0,0
423350515009808,0,0
258125012217054,1,1
100050500239265,0,0
100064985191892,1,1
677051232343959,0,0
1032026516949371,0,0
1602056806514056,1,1
100063888946511,0,0
100063650034713,0,0
100064328036648,0,0
392240587511690,0,0
100064009501883,1,1
100067176529948,0,0
100064419202366,0,0
100066875501057,1,1
100060056810170,0,0
100064555997228,1,0.86153847
100063821985132,0,0
100053305033074,0,0
1272437623226094,1,1
100064083873429,0,0
181755238171258,1,1
442718360110473,1,1
100063589576010,0,0
100064179720899,0,0
100081360813496,1,0.9949495
671995960823290,1,1
233352541074786,1,0.9861111
100069533251074,1,1
531559573896676,1,0.8518519
100047579694638,0,0
1135702693599983,1,1
100064623704727,1,0.8873239
1690724897776746,-1,0.96428573
280667692302660,0,0
246184889785111,1,0.98734176
100064458741652,0,0
100063754885333,0,0
100057254868997,0,0
344580492346711,-1,0.8242678
1188806791177279,1,1
100071479072575,0,0
100028486556439,0,0
100063473769706,0,0
100070944848531,0,0
577266729089096,1,1
100075687678450,0,0
100063500926271,0,0
100068922951021,0,0
100064533257069,0,0
100064745708805,1,1
100064506109499,0,0
100064315651617,1,0.875
100063888502259,1,1
735872691554799,0,0
2985960611465233,0,0
100083290973851,1,1
100063739299006,0,0
2547263772160828,0,0
2503135583100274,1,1
100063644393864,0,0
435063194690305,0,0
349237063556725,0,0
899483044115078,1,1
208135136035167,0,0
100071298272564,1,1
100072183289470,-1,1
100075998014254,0,0
100063652436094,1,0.98717946
100064124887572,1,1
572875746855536,0,0
100063522192529,0,0
100063694548339,0,0
139496766118754,0,0
386710518628829,0,0
100066386897174,0,0
155619335128629,1,0.95454544
100049914981505,0,0
100064721857095,1,0.85795456
100063701614944,0,0
100064420520713,0,0
100064926364768,-1,1
100044643724808,-1,0.8264151
100042130976378,0,0
100064811286038,0,0
100050613453814,0,0
100064531876754,1,0.8
100064815123349,0,0
100063622878553,0,0
100064819233410,0,0
100064954651129,0,0
100067371517221,0,0
100064391485359,0,0
100067691697114,1,1
100087256437602,-1,1
3109494492630668,1,0.8518519
1268521863669743,1,1
148053411622324,0,0
100094878811763,0,0
781567663189051,0,0
100076288834274,0,0
100063341581283,0,0
533888307998554,1,1
253543555771116,1,1
846514752812210,1,1
725288655583734,1,1
100064203454514,0,0
100068094077220,0,0
100063723734163,0,0
100067866190084,0,0
100064090422807,0,0
715450909368358,1,1
1683027072019663,0,0
100064851518436,0,0
100067642324503,0,0
100056186966559,0,0
100064421600397,0,0
519355175188345,0,0
572268870210573,1,1
127198371317287,1,1
100063453437520,1,0.8949416
100063664834497,0,0
100045467344364,0,0
100069521112363,0,0
100064832198902,0,0
1051631654955511,0,0
100063537605071,0,0
2076750212639985,0,0
100063597516139,0,0
100064746634520,0,0
100063909399359,0,0
100063497682575,1,1
100064623912034,0,0
100044481274420,0,0
100063644232819,0,0
61554496444770,0,0
145933618544170,0,0
100063727321356,0,0
100080023437134,0,0
3193892157533160,0,0
100063483356778,0,0
1759030124375324,0,0
605024363707195,1,0.9861111
954489658820365,0,0
100064892673834,-1,1
2885417631726568,1,1
100063594580918,1,0.9655172
288282228695347,1,1
394016557470705,0,0
1193149407754731,1,1
100064940106627,1,0.8894009
100050245669626,0,0
100064851062070,0,0
100079150286517,0,0
100063767871952,1,1
260176181912794,0,0
2460426627347032,0,0
100063517274104,1,1
100080683822324,0,0
1475354802714547,0,0
100063726395876,0,0
1384296348466819,0,0
100063588493103,0,0
100063519134267,0,0
100063902766776,1,0.96875
210201174970,0,0
100064731280991,0,0
100036276505121,0,0
100064734638885,0,0
100063905736432,0,0
100067329375412,-1,0.7672727
1798492830424827,0,0
100051031907385,0,0
100064562001320,1,1
100064841404735,1,1
100064014639019,0,0
100063679116789,0,0
100064524529830,0,0
100064311957272,0,0
100064060151355,0,0
472186104402796,0,0
1569026270043454,0,0
100063650302213,0,0
100063467351409,1,0.9655172
100076576204210,0,0
100083011890764,1,1
962970894510118,0,0
100063697432474,0,0
180067496775934,1,1
100064094679716,1,1
100063672272024,1,1
100064668944708,0,0
100063858943705,1,0.625
2130964470450560,1,1
100079939008594,0,0
468306377318344,0,0
4608600879221096,1,1
100064073348147,0,0
297616871792149,0,0
1175984566186470,0,0
909396893167367,1,1
936140440321942,-1,0.87096775
350463863059721,0,0
444332719946467,1,1
316829536202197,0,0
241952800179940,0,0
100064380201491,0,0
100062329456316,-1,0.5313352
617082272310787,1,0.88235295
100064768926782,1,0.9166667
100080698963489,1,1
225878184667281,1,0.9230769
134337713387915,0,0
100070951848010,0,0
100064937551913,0,0
524261927770186,0,0
1311167939003784,1,1
100047181334161,1,0.85276073
100064574508518,1,1
100067515902232,0,0
100064737066051,0,0
100066628452301,0,0
100063883640266,0,0
100064555787670,0,0
100064590796974,1,1
100063797970672,0,0
100064429342156,0,0
100070858593229,1,0.9230769
100064929392561,0,0
100064645453884,1,1
100064650881604,0,0
100064445723899,1,1
100064405435673,0,0
2351503598316248,1,1
734794780797237,1,1
3231333870414312,0,0
2570675819886568,0,0
1240464213236611,0,0
904238210183929,0,0
452943879715453,0,0
1882616498622190,0,0
1396257457059311,1,1
100064043891735,1,1
100083277580321,0,0
100077039906621,1,0.8909091
100063908451130,0,0
100072175931258,0,0
423351854390393,0,0
100063501401354,0,0
100068346640684,0,0
252399941950364,0,0
577346049510660,0,0
563816761223002,0,0
801893147417397,0,0
3515929485191977,1,1
100064081689642,0,0
303197439876155,0,0
2661655273949960,0,0
571082696311181,0,0
727105511512753,0,0
100064623283958,0,0
100076140885549,1,1
100063568060592,1,0.90909094
1240579069618014,0,0
100064636244499,1,1
100046488565447,0,0
1368477586664502,1,1
722498164791050,0,0
428970951263763,1,1
484237321786776,0,0
100066731850662,1,1
700276103348432,1,1
910463402404598,1,1
1662854530598270,0,0
100064488918203,0,0
100064438939492,0,0
100063483912675,1,1
100063596349203,1,0.9166667
164677653606701,0,0
374200796022854,-1,1
100057187551091,0,0
100079474999753,0,0
100044538969882,-1,1
100063501285830,0,0
100050493249601,1,0.90909094
100070730324896,0,0
100063887622602,1,1
100080709636209,0,0
100064488708163,0,0
100077772133017,0,0
100068509431521,0,0
100063551351956,0,0
100063634327182,0,0
100070452191560,0,0
100064599346267,0,0
100064349573100,1,0.5
100050660461670,0,0
100071730154141,0,0
951513641975369,1,1
560480854645613,0,0
5307220072693863,0,0
109354431138577,1,1
100063547847979,0,0
100070202972646,0,0
100081181881551,0,0
100077603952460,0,0
258646941860248,0,0
1118314625045430,0,0
100071071417794,1,0.8545455
100068735962561,0,0
247568277073370,1,1
660094921459985,1,1
100067219625242,0,0
3167728759937008,1,0.90909094
125223904770700,0,0
100057843047519,0,0
100064052914595,0,0
343454636750207,0,0
983246965216171,0,0
488477104993338,0,0
360674622140809,0,0
100063564369581,0,0
100044572297973,0,0
265173188314913,0,0
100064790403796,0,0
100063577244051,0,0
100057273676799,1,1
800683029992969,0,0
2326768197551210,0,0
100044719492492,0,0
368549064029030,0,0
271114310838950,0,0
100067675841790,0,0
100068403018343,0,0
100069494751493,1,1
100063535628169,0,0
1134797129922853,0,0
100063709593508,1,0.7916667
753682234822642,1,1
156240561253343,1,1
1917553018287167,0,0
1787203708183620,1,0.978022
263109400439144,0,0
100023497305237,0,0
218317608897112,1,0.86
130742814426619,0,0
550047461726216,0,0
100064853101254,-1,1
100068196433839,0,0
100063466063763,-1,0.53571427
619453565239695,0,0
100045589550050,1,0.9375
100067354307200,1,0.8655914
100070863258190,0,0
100052192640855,0,0
100064479381553,1,1
100067685964185,0,0
100064791004120,1,0.8518519
100053718073363,0,0
100057705353090,1,0.7714286
100064595233157,1,0.85955054
100067298233955,0,0
100044554084277,1,1
100064873472403,1,0.9259259
100064756986476,0,0
100064547445329,0,0
963784251300828,0,0
231458073867654,0,0
1246152429316307,1,0.997807
621160809866462,0,0
100072205553320,0,0
595216848326336,0,0
2093269180771366,1,0.9444444
100068399082005,1,1
2109761005866230,1,1
553536254770128,1,1
420453141924603,1,0.9583333
262175957790693,0,0
137534273528137,0,0
100075591357660,-1,1
185758083346000,-1,1
619893622533825,1,1
734225217229611,1,1
507813094296327,1,1
4972867379473982,1,1
634451129985766,0,0
304612516400802,1,1
1009231722518881,0,0
100063800868153,0,0
271995501049167,0,0
100071576203528,0,0
351884745548619,1,1
281718113693677,1,1
1941547329401249,0,0
100064746876937,-1,1
241887257036328,1,1
100064084840598,0,0
100065116354925,0,0
2776019512518539,0,0
240532393787528,0,0
100063638773520,0,0
1124520080962344,0,0
315633249652364,0,0
100068856024989,0,0
100069633253785,0,0
189454878465824,0,0
100043869533933,0,0
100064533920500,0,0
100050590116349,-1,0.82509506
100067525763683,0,0
100063642789940,0,0
2020849898198971,1,0.98550725
1655102581404134,0,0
2029761270373943,0,0
100057308716216,1,1
918550524973208,1,1
301691400257570,0,0
913172522191547,0,0
100064860005477,1,0.95
100063646526061,0,0
647142655485760,1,1
935352733177142,1,1
486191731472910,0,0
176452029574906,1,0.847561
274922142716230,1,1
113672255954978,1,1
183946988994330,0,0
141578923358245,1,1
100045392475776,0,0
100064942290163,1,1
2062358513978686,1,1
100063680873003,0,0
100064451121855,0,0
100081273039072,-1,1
100064623847748,0,0
100064387703603,0,0
100064204891699,-1,0.59289616
100069763693222,0,0
100064624874934,0,0
100064636061495,1,1
100064872243504,0,0
100064500622008,1,1
2132648660335378,1,0.9819277
775306250200049,0,0
100068884623678,0,0
519283521538978,0,0
552155362422498,0,0
786816102086538,1,1
100090653747429,1,0.8636364
4984642991656798,1,1
2909641599158784,1,1
639994984546491,1,1
100063678682695,1,1
1880266035484597,0,0
100063749852750,0,0
935822973521152,1,0.50526315
100076403383902,1,1
3519098721433911,1,0.98657715
515887599084057,0,0
385189575996247,0,0
100075476096803,0,0
100063772091828,0,0
641384310,-1,1
2133161950256731,-1,0.7528958
347189009835322,0,0
100063839438849,0,0
100070399602658,0,0
100068967126443,0,0
100064855021090,0,0
2593706887513065,-1,0.6459016
311180910265397,0,0
100064564278997,0,0
100064845064963,0,0
100064361995552,0,0
100064291165840,1,1
1043500495688282,0,0
100067190508862,1,0.8518519
1775324565885787,0,0
100064523899135,0,0
119865288178992,0,0
209444762440510,1,1
1987945994777309,1,0.9776536
127310307965024,0,0
716147925520729,1,1
100050200762204,0,0
100066974360073,0,0
824774214570329,1,1
944266142299102,0,0
1864561677120489,1,1
1541545772749756,1,0.88785046
503256813362746,1,1
607504306392464,1,1
1384508891791823,1,1
2254274511509788,0,0
100063703364822,0,0
100064178765345,0,0
100064741444416,0,0
319318145360175,1,1
100069265966679,0,0
100068593417612,0,0
100064381615683,-1,1
1625804297671199,-1,0.77380955
100066309083848,0,0
100068877023800,1,1
100067686823631,0,0
1178918882,0,0
100054444311646,0,0
100079919275894,1,1
100064713039136,0,0
100064850286003,0,0
100064805856062,0,0
61554273385471,0,0
1313476515747042,0,0
456789702069172,1,1
100064530138820,-1,0.8944954
595189555411150,1,0.95454544
1910938059278576,1,0.95
3130945580315377,1,1
782635409991557,1,1
609583607245224,0,0
570795640493153,1,1
1187617691842095,0,0
1140724133132355,1,1
100066804004855,1,0.8596491
3221455094572992,1,0.85164833
100069317861788,0,0
319349908496324,0,0
323971248560280,1,1
318385451671013,0,0
1981867352073404,1,0.75
528794140515679,0,0
188359323040068,1,1
100076365762395,0,0
100071176299759,1,1
539141200077013,1,1
100063752385375,0,0
100081508567876,1,0.9230769
883061525557906,-1,1
1024469167959688,-1,1
288014113066348,1,1
100076362910758,0,0
100063672214150,0,0
902556387044824,1,1
100063614258749,1,1
259536242164996,-1,0.95734596
126799661376797,0,0
100064739944560,1,1
100053938803089,0,0
100064883517094,0,0
100063475544973,1,0.7777778
100063458067082,-1,1
2988432537893015,1,0.75
2876183812417885,1,0.98630136
657762581658872,1,1
209399819606526,0,0
100063601764653,0,0
100063634055440,0,0
100067658412852,0,0
2619627991474586,1,1
100063695706267,1,0.94736844
100064882111917,1,1
100064817285639,1,0.9166667
334862800398907,0,0
100064371471894,0,0
355073851731972,1,1
271847243717267,1,1
1374406202794909,1,1
380071609517132,1,1
573825572991183,0,0
2182617998533250,-1,1
777915149360674,0,0
384099655341134,0,0
100063638391049,0,0
100067185339576,1,1
100063774390568,0,0
100082817679928,0,0
100083297112929,1,0.9655172
100063715727055,1,0.9655172
881947675203902,1,1
703159233152453,1,1
2080490985575105,0,0
502226436454042,1,1
100064844492309,0,0
100048669645711,0,0
100053988840579,0,0
100064493540844,1,1
100064897081831,0,0
100063793173000,1,0.877551
100064262486434,1,0.8817204
100069123313805,0,0
100048472163495,0,0
100053831344146,1,0.8518519
100067172325418,0,0
100063562552092,0,0
891481577571738,0,0
100063733894467,1,0.9444444
100067064957514,0,0
279393112539508,0,0
100068834185858,1,1
100064626281989,0,0
1409896092362055,0,0
100068062480661,0,0
100081185114071,0,0
100064804623734,1,1
100069157788987,1,0.9230769
100064719844966,1,0.8956522
100063544451976,0,0
100064370546242,1,1
100064880372309,0,0
100064668794890,1,0.8636364
100056050615563,0,0
100084254216013,1,0.8888889
888159335961944,0,0
765409011769743,0,0
727259531997341,0,0
326062851280687,0,0
100063607854371,0,0
159332217412425,0,0
100071472258090,0,0
100063469703923,0,0
701556274762750,0,0
744436258921052,0,0
475705862616193,0,0
757188775538518,0,0
100086123388892,0,0
1562466720772061,1,1
100063508091205,0,0
902070230573232,0,0
295415964289673,1,1
100063649941752,0,0
420674316378780,0,0
100063491472830,1,0.8969957
2837009556587539,0,0
965380887495417,0,0
100069273217247,1,1
2322050871150431,0,0
329635062215021,0,0
3090427584566861,1,0.96590906
870886426666396,1,1
100041017072807,1,1
100063680645037,1,0.8863636
449000686102328,0,0
100064782668132,0,0
1094899374174967,0,0
1083292615517307,1,0.94736844
3574363665988643,0,0
2924452854449381,0,0
100064112616935,0,0
100064495188228,0,0
728071574448284,0,0
100057320326688,0,0
158316639075872,1,1
100057241218100,1,0.8888889
2289116564639028,1,0.9846154
1384128425314055,0,0
100060886584242,0,0
100063527801736,0,0
100063825709628,1,0.9655172
1569700793194293,0,0
100063821689920,0,0
100063054709140,1,0.8655914
1778605195703288,1,1
3145640792126435,-1,1
691233001664492,0,0
247651646497668,1,1
2272029476439876,1,1
100063507168830,1,0.94736844
100051830090757,0,0
100064041395292,0,0
100064937190527,1,0.8873239
100068977966985,1,1
244765016759008,1,1
100064708745222,0,0
684208392138910,1,1
100067967281053,0,0
2075816126001879,0,0
1532480423649750,0,0
647764675366083,0,0
236351090354884,-1,1
175703439801126,1,1
143361599467728,0,0
1213035922050804,1,1
897567643735034,1,0.9861111
329219027204071,0,0
119188764809512,0,0
100063630397516,0,0
100050733533312,0,0
100043081252525,1,0.75
837964909562478,1,1
1520319571569079,0,0
2012673512119080,0,0
925809887562679,1,0.96875
223014067768587,0,0
151329368821339,1,1
100065319796836,1,0.8
100064516457146,1,0.85365856
100067821611836,0,0
100063584023231,0,0
100064212004200,0,0
100057842761588,0,0
100066318286776,0,0
496855080493322,0,0
100064831055376,0,0
100064772314074,1,0.85882354
775984172473518,1,1
363012861041,0,0
100064712974975,1,1
100069560164223,0,0
100064573363598,1,1
275682705930949,1,1
100064719544994,0,0
100044433459525,0,0
100053515892966,0,0
100064660753720,0,0
100064638311502,0,0
100044573343257,-1,1
100063470753859,0,0
100064633905786,0,0
100027972506742,0,0
100057280035513,0,0
100069906881512,1,1
100064629256489,0,0
100064338175944,0,0
100067607325289,0,0
100063680074480,0,0
100066440772164,0,0
100064636516122,0,0
100064800543579,0,0
100063672983567,0,0
100064756118644,0,0
548856833320307,0,0
6130758406973214,1,1
311283587353471,0,0
61550071847107,0,0
61550814227399,1,0.8647687
1652917625008533,1,1
867745304218563,0,0
826385634959126,0,0
752282639694145,0,0
713469376459798,0,0
100063787897099,0,0
518995312402913,0,0
368905067359959,1,1
100032893436673,0,0
100083386086831,0,0
100066852784707,0,0
100076286865940,0,0
751414153332217,0,0
100086177340869,0,0
100063574397202,0,0
100063635114298,0,0
4607597832634147,0,0
897217076960715,0,0
602484177201043,0,0
225040560880355,0,0
100088911193007,0,0
100063801853386,0,0
100087002186610,0,0
100086923639167,1,1
100083451212388,0,0
100041565170970,1,1
100075951889959,0,0
100070025884701,0,0
100063642515230,0,0
100069135217429,0,0
975071689502221,0,0
290162483041270,0,0
1704487873010194,1,1
100063904356495,1,0.91701245
1933090483675566,1,1
535199320526200,1,1
100020717929398,0,0
256115181477163,1,1
733023250178130,0,0
417948415885802,0,0
588483179211702,1,1
3442996635927455,1,0.9886364
648751482721369,1,1
418172742717935,0,0
100079316817334,-1,1
215155240781012,1,1
159061274749976,0,0
1683223538642740,0,0
100067444360241,0,0
100064903201381,1,1
100050579615370,0,0
100064709855158,1,0.85549134
133955014858615,1,1
100066852344261,0,0
362300025049775,1,0.98630136
606307082869043,0,0
100064693658907,0,0
396019324720821,0,0
100057689760273,0,0
646255699436100,1,0.98630136
602818339788445,1,1
357357375588859,1,1
2989846501136649,1,1
2848583151855842,1,1
1328649747299079,1,1
853479618755922,0,0
440931499905039,1,0.9976744
100079485503438,1,1
100063700504268,0,0
665878934015257,1,1
3572784966129650,1,0.9166667
577623459827786,0,0
387853724742747,0,0
939579146463703,0,0
100050342146212,0,0
193916827297636,0,0
163046547598142,0,0
1907819782819802,1,0.96
915605675154037,0,0
445689405513703,0,0
19068570442,0,0
2124628450893103,0,0
270347733105296,1,1
212698746145904,0,0
183024041728371,1,1
164407270928078,0,0
371293479631182,0,0
1711102039138501,0,0
972327536185645,1,1
1568626690117913,1,1
1305752882773045,0,0
1064376570571123,0,0
284928768288953,1,0.9230769
227859281096237,1,1
100063697475080,0,0
695407197258336,0,0
100063761272312,0,0
100063582190902,0,0
523779487789671,1,1
157126468223098,1,1
790365991115780,1,1
289167087844081,0,0
184874601546811,1,1
100025491806964,1,1
100064423102399,0,0
100072080955661,1,1
100064572946517,1,0.96153843
100063626452039,0,0
1572311089731888,1,1
100064883702473,0,0
1234783156572375,-1,1
100064506259879,0,0
100044251162661,1,1
629988563840931,-1,1
100063996877358,0,0
100070158236106,0,0
100064553179638,1,1
100044251728344,-1,1
100067772217127,0,0
100057380173614,0,0
100063930976496,0,0
100064479532500,0,0
100064714595042,1,1
241425019387163,0,0
100064907641966,0,0
100064160103921,0,0
100064372014281,0,0
100064674670234,0,0
100058022891282,0,0
100044323184888,0,0
100064694770788,0,0
531564651851026,0,0
1842466119467982,0,0
1542634129133564,0,0
1300709380789719,0,0
487168111697809,0,0
446307760076058,0,0
407511261246620,0,0
302202085476431,0,0
100069568046851,0,0
100063572283258,0,0
100064771264234,0,0
688143725771075,0,0
5339374312844509,1,1
2349113928665320,1,1
1482681215374390,0,0
1369063449805454,0,0
998332176984670,1,1
924078831546350,0,0
328477792812989,0,0
100089997875060,0,0
100090519332729,0,0
490235381427044,0,0
478519813341500,1,1
359574979037331,0,0
100063528582578,1,0.8518519
1689041444602769,0,0
3072528536324602,1,1
1196331817491106,0,0
1162758530505949,0,0
334250981450036,0,0
304427921448221,0,0
100092161232763,0,0
131369044177764,1,0.5504587
564687145031819,1,1
100068808116078,0,0
3580075175385658,0,0
509820393257145,0,0
100063698044881,0,0
1846380705659490,1,1
1840713069433780,0,0
618041949440421,0,0
1963667790552364,1,1
3966388976742227,1,1
100064268801430,0,0
100064753488030,1,1
100081847213729,1,1
448547442968285,-1,1
100076024901795,-1,0.80912864
486721702434333,0,0
460310028167694,1,1
100063678301421,0,0
4378025112209418,1,1
4877067932358762,1,0.93333334
357307551633917,0,0
2778557159087784,1,1
817809075568401,0,0
3065665380122793,1,1
100075712673772,1,1
100063913368719,0,0
100064908483356,-1,1
100076310171575,0,0
946543649101465,1,1
100064725229411,0,0
1897206903856821,1,0.75
925695624257921,0,0
302634906607825,0,0
604393642974272,0,0
666272130883797,0,0
292620700879495,1,1
130178802302000,1,0.98630136
100064320054650,1,1
100050505578855,0,0
100064029781023,0,0
100064553355326,0,0
245773040097068,0,0
1087876545053302,1,1
2229706223809782,1,1
641215239906442,1,1
100063723084163,0,0
358238714567759,-1,1
100069317165407,1,1
2504989399798705,1,1
2459332650788692,1,1
2270488249913464,0,0
1638718203061270,0,0
1452975911381398,1,1
846762882404594,1,1
347237675828021,1,1
319068178231564,0,0
285572191968540,1,0.9858156
285334788615596,0,0
250403624988170,0,0
100064390284527,0,0
100057572884344,0,0
100071174460738,0,0
100063817157915,-1,1
100063549254175,0,0
100064729710231,0,0
323128708707040,1,1
100063894441889,0,0
384719649062105,1,0.9846154
1520402644930677,0,0
783612935710684,1,1
100072168676334,0,0
100063703436768,0,0
100063700004856,0,0
100050292137624,1,0.8695652
100063692344085,0,0
100063765047383,1,1
100070067991050,0,0
100068919639665,0,0
198290370220246,1,1
371160346441,-1,1
52470239864,0,0
2224695031121498,0,0
2080336012254858,0,0
1097145573733384,0,0
554212601269963,0,0
524615417567843,1,1
337780540507203,1,0.99776286
100063668555401,1,1
595181010622482,1,1
108602026324556,1,1
2549358328727096,0,0
1691707254375405,0,0
1142619449272608,0,0
1882145618679623,1,0.9166667
502689549805370,1,1
2313342022255745,-1,0.8552632
1644923569115615,0,0
269145056961548,0,0
395338334269395,0,0
100055189427574,0,0
100082097395554,0,0
100057699030011,0,0
100064703229473,0,0
1215970208533760,0,0
1631415757142111,0,0
100063579174279,1,0.9879518
100083193045727,0,0
2498514983516521,0,0
1011587278931253,0,0
512382539248826,1,0.94871795
309708585802668,1,1
439534423255057,0,0
607690359371582,1,1
2159986524042998,0,0
274946062608569,0,0
100044580457396,0,0
100063511513108,0,0
100063465043117,0,0
100063632538246,0,0
338922193188162,-1,1
125733850114,0,0
100078690584863,0,0
1518582618230379,0,0
100044431937857,0,0
100026841716205,0,0
100068874918819,0,0
100064560437775,0,0
100064395833548,0,0
100059604050793,0,0
100049547147792,0,0
100063551755543,0,0
100068189170867,0,0
100063733983828,0,0
100064841704215,0,0
100063641499701,0,0
1682152212020487,1,0.8888889
100064530625597,0,0
1458213207732046,0,0
100045243916438,0,0
100046819971144,0,0
100064439481483,1,0.85714287
100064749577135,0,0
100063733137181,0,0
100064840172776,0,0
100064645211240,0,0
100067575935208,0,0
100064367001877,0,0
100063765363157,1,1
100068627013435,0,0
100065065141267,0,0
100064771808293,0,0
100064785513882,1,1
100064272776496,1,0.8
100064736888608,0,0
100055686374681,0,0
100064833662535,0,0
100064020691489,0,0
100067093726671,0,0
100064990603243,0,0
100064380744531,0,0
61551784352468,1,0.9310345
3806482069380968,0,0
2000819620188601,1,1
1851552488429471,1,1
1389733711335697,1,0.625
1089276844763636,1,1
481048559120097,1,1
405364846552859,1,1
311116940361172,1,0.95454544
949356195956598,1,1
3710409315741838,1,1
702383333863746,0,0
405511000469159,1,1
347175487282269,0,0
303677767714818,1,1
219983932075072,0,0
100095188013395,1,1
1731354623985092,0,0
536386024565155,0,0
100063708601550,0,0
288050905702131,1,0.989899
268377423997180,1,1
100090516405348,0,0
100072152682403,0,0
958861908557286,0,0
557255408719040,0,0
389202431478885,0,0
1817682344911144,1,1
3319505338269542,0,0
2790901441086236,0,0
2385542138343731,0,0
1970671836313663,0,0
1925100891003995,1,0.9714286
1316781058767291,0,0
824850734970090,0,0
1468516730289134,0,0
4047621795334977,0,0
508187883819327,0,0
146365593483637,0,0
211642277246391,0,0
100064600365206,0,0
514300689669452,1,1
465220721909036,0,0
450086526929200,0,0
100076562660629,1,0.9032258
550205408438187,0,0
714379373056152,0,0
1576094762638812,1,0.75
1834701223412648,1,1
3372632029472766,1,0.9862069
2670340006583774,1,0.6666667
100063517782597,0,0
1183922975446604,0,0
1117088235131339,1,1
1032939963908787,1,1
211160572245166,0,0
7024821800876628,1,1
100070064853456,0,0
613584789906349,1,1
5278106272202333,0,0
100064430363351,-1,1
985512808733055,-1,1
156937579605361,1,1
781685045887485,1,1
100064542408425,0,0
2660229737627254,1,1
805211350051466,0,0
107239073203583,0,0
100077388045510,0,0
1950665075102132,1,1
3890804824337520,0,0
4169038676464046,0,0
314259820081910,0,0
2280167118905051,1,0.9885714
100063726837109,0,0
649403515904983,1,1
100069477231445,0,0
3025929367669469,1,1
1332935763511687,0,0
1436978623324325,1,0.98630136
1014758568971068,0,0
664252377303877,1,1
2424525367627248,0,0
100067022160363,0,0
2320687598221388,0,0
1770236053279430,0,0
249669778707166,0,0
100063559961608,0,0
